974843876,2459.35723,2883.58711
390947722,3682.13518,2829.00784
512575200,2956.36442,4380.32753
519629116,2066.90212,3266.34838
983759126,2849.80366,1632.15114
1002507159,804.9702,2816.78847
5813078215,1286.62358,1784.56408
785525736,4038.73063,1191.46218
850233586,3540.73415,4121.69783
5813038911,2543.25309,2420.39783
1322353841,3954.79402,2407.50923
2337582623,2420.03292,1194.48821
983093876,1714.30831,3093.10513
1198931241,538.69258,2386.65252
1807592904,2090.56761,1913.34714
1793351401,4114.22106,2214.99104
1258376151,1230.90963,2164.61661
1132539492,1304.8877,2641.2333
1344858721,1741.90783,2173.70678
1869282994,787.45556,817.5527
5813047489,2524.75847,2239.48909
671795298,2851.58439,3469.16745
487899426,3171.982,3052.70884
1942348089,2472.87512,2572.01787
5813049966,2839.53934,2212.44672
571778433,3314.27763,1310.96822
1190646632,2724.93934,3617.1351
387944118,3429.81046,4135.68615
1202673723,3396.81474,1211.6025
394060556,3896.66382,1386.12785
1343407759,2864.40631,1985.11045
5813022959,2345.57762,1985.9588
1786539227,2045.3137,2612.21791
697537598,3585.51951,3567.98778
580780309,2438.56706,3122.83657
5813054846,1566.89518,2339.49408
1190250299,2640.20636,1355.81848
388246273,2288.48291,3798.97096
1749236368,2893.10905,1997.53435
1200868959,1802.15169,512.79856
1291780675,387.43543,2228.53988
826957102,1891.14636,2560.1714
5813053860,2373.05018,1988.73299
5813104095,2870.09022,1233.03085
1508144735,3032.66839,2249.06343
1260879446,2091.52168,3135.60789
540001084,3142.28282,3790.84056
1009768220,1691.54007,3191.7235
725360291,627.23907,3458.72812
977343309,1268.22813,3222.45004
327865394,4063.93352,3409.40552
5813090649,2472.71513,2427.5048
1405321852,931.45593,1807.7736
1565846637,2311.99274,2064.43872
729530620,4344.84484,2386.04269
1225273264,1438.92878,3436.34292
1845431840,2569.09396,2567.23692
453026883,3531.66054,3109.50741
642085399,3630.75438,4044.54798
1753359267,2311.36942,871.18838
1249763220,582.84653,3201.48582
5813068484,2838.50662,2700.32737
5812988099,2414.93112,2469.61562
1326075032,1438.73786,2152.14163
1449502169,2693.74365,2498.26395
696617663,3034.87457,4163.31765
389239243,3928.21032,2851.77859
5812994338,1428.10179,2240.48626
1132884644,1249.86751,2618.36503
545621587,3162.89595,4478.52846
1068613282,2978.14101,1396.0882
797687628,2952.37891,1238.50742
672653737,3723.67674,2949.80546
1697104095,2721.94271,1750.0798
5901213720,1901.61628,2651.70083
5813057867,2690.7191,1450.29358
784533172,2651.06934,1638.15915
299272806,3478.88096,3150.38468
2067886800,1814.74724,1955.51043
5813046028,1688.88866,1603.56422
885943948,1532.25594,4124.13871
1099073905,1196.39693,2056.38255
1260879601,3263.11977,2857.04038
1140750938,2172.13385,1640.93221
386838814,3825.43442,3290.47244
5812991619,2349.8017,2140.11902
1138579549,2445.29164,2767.01632
5813041478,1329.33126,2252.37263
1468630778,2392.01053,2158.36159
1141678948,2915.13709,1654.1105
1449225711,2296.12727,2676.57132
5813054974,2996.68131,2123.58459
5813008911,3586.78314,3721.46567
1933239990,1351.28819,3409.81207
301318641,3659.51114,1306.83484
675490252,2574.92412,2878.11702
1630622601,2063.20263,2293.37978
360254511,3689.82507,2731.32353
421310144,4177.80955,2735.54172
1902424947,805.49907,1312.29109
923657277,3616.86403,2039.5877
1108472508,1655.61337,2001.23983
861634934,3311.45705,1058.70959
5813035196,1116.73665,2257.17134
1344810847,2879.81219,1982.10762
1286362762,1975.62028,3574.98242
5812982960,2067.14386,3020.0121
1291780710,136.51762,2383.61891
425112506,3791.26361,1707.11989
697398544,2342.53552,4190.91805
5813027132,2476.48002,2413.43041
546852112,1585.11161,2982.55536
449223379,4316.30435,3386.00645
509928512,3376.26905,2133.87188
1479820692,2439.61115,1966.91266
5812983043,3120.51216,1429.38129
880526308,930.80077,3196.58988
732984478,4184.21485,2567.65429
760225398,3643.95295,2294.3148
1563372679,2533.49054,2447.43671
1076729233,2705.95168,97.70088
1163228703,1475.68352,2659.65339
1171219829,1365.62519,934.86961
325834652,3627.40125,3402.78646
707854620,2913.7787,2826.48198
1932881516,758.69602,1908.07818
548660840,3773.48552,3842.75108
974627674,1041.49232,2731.66181
5812998963,2394.23737,2269.05625
1138915459,1838.81789,2683.28008
1655423982,2595.67795,1082.45075
423343583,4270.26343,3061.64479
5812982145,3384.95457,1325.1896
569943419,3849.21411,1444.25385
1280107250,1234.29248,3479.37305
1231735257,2990.98824,1206.3499
546307782,2013.85644,3618.75863
1589986747,2019.78405,1397.93505
298266797,3327.126,4055.55663
388898107,3941.93966,2968.9325
1781691019,2114.82541,2309.5931
2059611420,3916.41839,2024.97687
1105713483,3222.89694,2117.92047
670370149,2829.51265,3599.77108
673047760,2601.32618,2881.37764
5813077572,3025.53964,1070.25298
424780893,3541.60646,2625.31743
1438028038,1075.57761,2630.82999
1482915593,1840.79789,1757.04149
1476595663,1055.45648,2345.43095
1311677904,2387.78686,1597.08717
891927673,3252.00788,1664.49926
1573072464,2100.90956,2564.38998
848662421,3889.05227,1070.03436
1850711304,3589.7057,2168.2123
5813000369,2109.26946,1242.52521
1196573821,1521.14174,3166.50898
705462899,2724.77373,2743.4564
1825440160,3922.87906,2018.65939
761544832,1486.59346,3141.388
1446756739,2930.26665,2046.56831
1748299139,1472.32107,1208.32392
330319983,3071.22311,3158.59291
454481372,3105.0332,2774.14541
1014016336,2946.20954,2159.87258
5813009670,3297.91454,2684.3307
421620469,4114.28169,2844.41092
1355745773,3154.61522,2118.58115
390590590,3862.73936,3255.07255
5813013930,2157.00235,2948.26559
1098928012,2396.32135,2454.03684
1256494439,4405.34953,2302.71888
1133562752,1714.85491,2968.31076
5813009356,3534.19288,4056.59124
787762461,827.65946,2344.85746
1507812837,2821.79627,2583.65691
1286362973,1943.07212,3042.65152
1951971057,4377.88704,1930.38212
1598232593,2608.64008,1830.63592
764153172,3325.825,3204.07416
5813013735,2369.27239,3630.6689
1108796249,2878.06609,584.60929
297533212,3584.33873,3364.65734
1138112854,1810.14354,1204.88315
295116205,2483.14688,4039.4809
5813063019,1504.55988,2666.78109
1445293466,1055.63938,2498.45984
451990898,4280.9394,2756.08376
1261565726,3277.74341,1881.27419
1688535040,3332.73122,2466.93038
5813024089,1347.10275,1941.22838
946892215,2389.61624,3315.31143
1513363614,1553.45187,2867.15575
1815131045,3129.2449,1649.83032
1407853195,3468.09101,1546.61721
544037996,3032.42089,3271.58965
698970725,2619.312,2827.03411
1203420037,3092.0001,1349.93778
5813020748,2831.17906,3283.73714
1382023849,3095.88356,2320.03846
325787243,4304.31541,3269.24288
858030363,1856.08933,3347.01096
1791797463,4730.71311,1958.53506
5812981237,2970.41696,3148.07726
698194389,3728.99368,2631.79512
607894716,2654.71612,2703.49583
1348773541,1796.29192,4285.27968
1776553851,2164.30948,1269.49227
1112777131,1506.4185,2658.32584
549226277,2966.82557,1246.00253
978392510,2444.55429,3189.38019
448536695,2658.78438,3282.3569
608145495,3304.17495,2848.39578
1047075623,1574.88892,861.28654
362701969,3982.37929,1686.1757
1635112344,1472.90696,2353.02168
1137326978,1269.02954,3339.06794
1499683287,3508.11328,1489.23054
1473764281,2301.55927,2264.14796
1415493056,3697.24168,3564.4709
5813077405,3131.74055,4390.55412
860257495,4104.47844,1439.30222
978177557,3527.89538,2369.28999
5812979119,3221.44761,1628.40388
5812987381,1271.27566,1579.5618
1037116172,2351.2904,2631.59971
5813076392,2861.26467,2883.97605
1005611902,2127.31385,3329.1342
1289523022,1825.80137,2083.60198
1570565128,2409.9779,1784.7493
5813023918,1472.37068,2779.45537
661430106,2979.67104,1274.42813
667832004,4180.97177,2737.11041
1599517714,3940.1573,2353.79354
296846768,2852.68228,3594.23253
509626405,3828.71895,3287.68504
1998922583,2334.91202,1762.67362
1784389055,1848.93967,1039.61544
669857319,4288.38905,3029.88504
1562673627,2330.21439,1550.78883
1808983271,876.60619,1282.78106
1754369991,2137.1854,983.61705
1379277446,3571.78749,1595.88949
1622360309,2458.73734,1168.19877
1076129521,2078.24224,2320.7913
861233303,3759.72373,1822.40505
694472338,3287.42117,2828.66456
1169907679,1915.4531,3425.52972
824115620,3274.07605,3164.84119
1109568528,4196.05927,1691.90511
1623072504,2257.72147,1105.14043
978643042,2320.84193,2531.38035
1808279389,1322.22287,1772.22399
325814669,3852.15871,3529.2223
730739217,2905.58592,3371.19301
669869547,4060.42649,2650.59496
390918452,3653.41996,3239.3864
1141337518,3200.71125,1247.36269
971118724,4012.81132,1103.21003
911569552,1454.74116,2986.30527
1410049368,2380.16075,2501.78803
734352404,3223.85969,2482.47782
1263646370,2023.61683,1804.53057
1952985248,4380.44141,1942.57901
1777633341,1450.60675,1408.59323
5901118375,2590.39955,3524.18927
853070023,3271.82418,2875.49934
328887932,3692.19391,2934.26657
1749919261,3230.01723,2615.73595
1501660164,2224.21644,1505.32453
1632409111,2017.17381,2427.25291
573090850,2991.41999,2581.20111
5813056383,3362.83537,1476.67956
980391580,2280.53105,3862.76416
510658534,3415.40293,2691.63977
952374245,1952.67753,2633.65537
1604440343,2271.17446,2280.04501
5813056516,767.45624,1961.73572
915623395,1557.04125,3332.61766
5812998538,4317.91169,1932.35076
670651346,1612.25837,2988.69068
262504004,999.98886,3539.01247
455513316,2871.45348,3850.14108
360950551,4062.89573,2901.44254
363384138,3794.98521,1381.45675
5813079193,1840.90088,2708.0137
386833812,3527.43178,3307.14269
796401179,2826.89756,2915.0393
1751333757,1173.77979,2264.1142
1321305370,2611.30186,1809.8748
455155337,2612.12372,2904.74148
1284144408,2939.69492,2995.85735
976515311,3014.47049,2509.37671
5813012375,4124.33912,3071.45705
792369310,3060.9166,2894.6922
5813022814,2592.26368,2286.06631
5812979667,3095.9651,2176.25432
1781328716,2108.95644,1779.87581
1228489035,3053.48538,2007.67795
5812990165,4189.18632,2095.50393
5812982668,2119.17692,2900.75644
674427795,2702.65861,3690.83613
853428443,2592.00911,3581.17491
1653295260,812.9953,2081.51757
950544340,3116.4002,2329.36286
1437363181,1678.76002,2486.77474
2069199558,1778.6261,1994.65561
1108563537,1655.40933,2366.644
1412989266,3449.37481,1690.80506
764800313,1720.63148,3667.58103
357581939,2483.38724,3190.10787
5812996595,1811.7866,1389.21376
767502579,3661.58734,1199.27223
1343403608,2975.30899,1931.12192
1596811105,3105.35334,2685.65906
1720300139,1024.27254,2116.49106
1226789202,2808.01156,2047.4698
423563311,2266.28608,3133.9625
5813033000,2627.69771,2857.44403
5813078300,3030.13476,3642.55884
5813056768,1351.04033,3714.35293
1687218148,2727.82788,4199.73744
484829654,2666.53109,3510.65546
703351975,3982.01096,3116.04022
5812986870,1905.92649,1341.46489
766255970,2454.22844,2522.35873
297917363,3056.88725,3256.73655
486518323,2449.1681,3504.59288
1477447226,2976.02244,2056.11031
911138168,690.3656,2996.01385
880404940,3875.52812,1595.70433
1104595988,1829.48971,3254.64623
892605388,3874.04829,1946.98216
417890128,3711.20736,3586.15417
547659321,3050.76108,2904.30191
1691233928,1880.83263,1001.16786
5812993605,1283.4826,1562.68473
641709401,2967.42481,3473.92524
324721026,2870.68215,2918.05936
1042703654,2911.50904,2479.56924
5901205152,3267.23518,2516.51921
642378701,2485.6777,2291.21844
545441096,3554.21632,3389.45363
5813054996,1334.26353,2221.21471
1291289106,2916.06049,2071.09322
5813057675,2778.02704,2958.57187
5813130156,3019.4251,1940.04343
297921570,2843.54651,3778.34658
1883965316,2252.90432,1934.23414
1529448753,1783.11871,3012.75361
635878327,2362.32681,3633.8816
5813048096,3611.30048,2438.22997
267559575,3794.97741,3505.07393
5813037812,2407.97032,2591.60378
1688051598,2321.17623,2836.54971
5813006657,229.08077,2814.94659
973423536,1958.49959,2929.55131
2184147734,1260.43852,2377.68141
1533381646,2394.68413,1043.11838
1374413370,1896.4583,1158.62474
513741732,3632.21905,2777.74423
5813039235,3844.43681,2042.23298
1979177169,1959.86449,2210.13849
489686575,2252.5856,3460.71455
1529698954,1850.42714,2035.94974
1655479310,2241.67606,1227.40221
5812983837,3702.88041,1851.68359
1353031856,2258.50609,1820.09707
915519608,1962.84781,3591.99531
1226831477,3388.28008,2098.34195
789070314,1365.70843,2858.7569
5813013205,2321.13521,2886.74647
5812987415,2800.95627,3459.51043
1439903052,3411.85557,2011.54997
2040301572,4087.8351,1910.33119
604364004,4334.71083,2721.86365
1071121755,1744.60045,3029.03801
5813010121,3191.35206,3466.42028
5813055800,3145.63824,2531.97641
1654543355,1870.19519,1780.01144
5813068559,2786.09175,2161.93407
543433461,2996.89794,3272.36338
1293136062,449.2113,2292.51055
1414189518,1187.97391,2218.1896
5901196273,3328.12606,3832.757
543804534,3030.82561,3769.88757
5812981971,3946.67735,1274.557
910442782,688.03663,3089.31665
5812981840,3119.45522,2244.86725
1102804327,1657.72921,3327.42269
1102334088,2985.92725,2354.42731
1783000305,3257.00012,2617.96653
784541732,3344.96786,1725.59451
1377845289,3504.15798,2056.23245
455431209,3709.06178,1954.72594
1292794996,126.0321,2661.89074
1189882785,888.18353,3411.0822
954053261,3808.83807,1050.13039
1168457108,2448.81353,178.72347
5812992013,2889.84963,3486.05528
5813079489,3279.57883,1693.74014
5813060798,2724.23207,1232.43232
1195235619,1097.17532,3081.15342
861233174,4244.52306,1835.10209
326810603,3756.80747,3232.0947
1817449116,2692.42012,840.72631
5813041581,3289.18333,2725.69061
1224137476,3247.71776,1426.87498
5813015174,3340.2055,2087.42782
359317340,2506.97676,3288.12438
2003486429,3105.61435,2959.63417
5812989421,2852.40551,1630.2468
297558862,3595.76801,3466.34005
357940977,3136.89192,4002.1431
5813042616,4031.55174,1777.02362
1349685300,2321.93637,2228.99983
729621875,2971.97984,2730.53781
1111248481,3393.81423,2275.94032
5901219180,2681.32503,2128.55997
329216050,4499.38118,2928.06187
1778984385,1624.07893,1272.74837
359027729,2918.58825,4336.03504
762274975,3637.99912,2479.01309
5813010159,4225.79802,2787.23226
701366259,1690.97469,3851.50914
1167645442,724.6099,2639.8126
1348920548,3493.70768,1967.46986
5813010495,3998.6733,3420.69253
1344055093,2436.11047,1643.82304
5813070270,2640.10964,1813.04592
1193879608,1136.46255,2837.9206
1288889408,3251.63763,2446.90913
1779611494,3441.24746,1641.41584
1252409535,2405.26901,3269.17415
861924584,2860.23952,1769.77254
5812990776,1113.61641,2201.68955
1654754488,2133.96188,1097.5339
1510311956,1781.94538,2762.79621
764339062,3082.20698,2851.72175
768525608,3389.58693,1256.05703
1199431561,347.25127,2638.74471
1170344185,2815.24904,1226.50371
477909698,3217.71864,1501.98813
5813034529,2313.46518,1858.87381
892968637,3097.92469,1741.13464
1856129403,4356.68297,2181.56961
1141674495,3021.97742,1329.79186
5812982530,2997.50581,1485.50492
2030701241,1672.28888,2329.05987
1468342128,2539.70328,2550.77132
1011314620,2404.78997,2739.82425
1036559440,2834.14783,1277.66967
1449247522,1205.74591,2300.20162
892609503,3420.09632,2275.39564
916974420,977.62779,3698.91275
855314682,2522.51705,4280.90828
1069041192,2286.70692,3415.55955
1077765483,2078.54974,1242.10188
486255488,3414.46693,3686.16018
5813012006,784.35166,2755.37196
1695145055,1871.34103,2208.11418
1138453962,1738.44413,960.46848
5813020676,2635.7306,3176.89847
987419139,3899.20608,1730.62777
453765256,1693.7274,3047.14839
1218732640,477.40945,3011.18637
1291331810,3126.23244,2352.84427
1966174797,2881.39754,2165.81618
1967508592,3347.72599,1981.62973
1529933124,2707.78888,1510.1408
1137771829,1655.66038,1147.59833
1110566383,3344.39042,2314.82032
330937034,3809.18579,3003.14341
422056477,2431.29695,3181.56109
1468030780,477.66154,1973.21166
1078102468,2302.70182,437.65548
5813082719,1931.9381,3215.3691
5813104096,3148.84949,1297.85597
1007981340,2910.12742,3323.68483
821625208,4365.57049,2891.02779
5813068698,2933.30002,732.93206
1878845629,2899.86359,772.74779
5812981791,2378.42368,2889.19533
422751191,2782.17045,2732.91543
2036156525,3342.21609,2589.92554
668876945,4201.51164,3269.85099
1260754053,634.41644,2422.61119
976251792,2216.0023,3636.76085
1041139886,1497.36939,3172.40931
919526332,3547.90108,2600.0808
264986706,1324.923,3919.05606
1193085654,3600.20013,1919.66628
609247082,2912.62023,2720.74164
1640887603,3966.77041,2109.70077
1315819028,2558.92952,4106.6122
1070102614,1609.25842,3296.73032
394073547,3859.2922,1519.70465
1820233780,2358.5254,1966.39234
693785371,2861.84167,1463.48638
1938536260,2865.50945,2263.34123
800618162,2807.41889,2828.65255
545786279,3489.45135,2665.49622
1825085656,3928.81765,1841.81668
1566519741,2218.49168,1435.11418
1140950118,3175.51052,1271.7034
5812981853,4116.86037,1471.44332
828027702,1556.66787,2809.72605
706176085,2356.12929,2896.02544
484355328,3275.70461,3038.4913
5813063087,2505.18735,1947.52744
1558605806,2882.40227,1499.62347
1289238970,3759.45323,2097.60864
5813128416,1252.07048,2840.70212
788173517,4438.71346,2937.69199
5812980448,3586.34634,983.56081
1902066185,2208.19086,1264.80173
540972281,2308.53289,2746.94733
5813016900,1681.97445,3190.51241
696328374,1383.67056,2961.9546
5813057164,2944.50539,4406.34158
1198832640,3043.08003,2232.76366
922659797,2499.16641,2622.74868
729664540,2074.51943,3596.26901
508918609,3163.15415,990.87954
1137422182,3137.96382,461.82639
909756319,1285.11389,3216.82942
5813047004,3779.62181,3122.4657
643773259,2195.994,2725.71138
5812980273,4293.80386,3024.11144
1622584190,1543.95273,3568.88833
1785067268,2315.40268,1336.56282
1035942041,1480.96531,2891.81337
1107768772,2488.32991,403.26475
5812997786,1558.65235,1227.49628
5812980470,3053.80027,3097.18722
360315461,3507.46558,3442.6472
5813020855,2733.02248,3325.30636
1765415970,4122.01263,2496.19021
1534721340,2335.03648,2663.03898
1749313891,1534.35964,2001.13593
1787571502,1530.1558,2895.61069
911220331,631.1449,3373.83599
5813063915,2123.66587,3194.42021
544361987,3910.68807,2801.6825
1261423480,224.97596,2507.42929
1626781562,2995.47835,1675.03217
5812989588,3329.7677,1876.54649
1285849916,2847.11952,2418.47125
1753354657,2062.89377,866.29569
5901221890,3399.45993,3246.0243
1050249677,2845.47992,1592.94859
1256619187,1133.88549,2516.90552
1848960054,1323.56685,2378.03135
1995956763,1667.81769,2243.52574
299272434,3709.91927,3069.90111
1444024342,3969.69199,1771.21606
1530636214,2953.78642,1974.42106
356844539,3597.70782,3843.6743
5813013636,3509.9728,3881.82535
666252297,2660.08603,3200.87645
1872762224,1301.81426,1353.26335
798874090,3770.4618,1497.05407
5813040285,2958.4286,2286.50223
415835178,3036.12583,1091.07408
1189973148,2074.90921,3897.99462
5813022999,2658.82052,2651.89791
1841019896,2356.63766,1467.47265
484014387,3650.89966,2355.64002
1143332046,3244.20166,1441.98761
5813037844,2325.48763,1872.37658
2279285729,2335.85326,1311.92295
1141337629,2676.53907,1492.85847
1628840763,2738.63785,1378.58964
819828986,588.04764,2627.42777
580369597,3671.27379,3903.89082
1752090091,2328.1826,1322.52372
5812989441,1023.07351,1705.15627
1046385221,2997.8188,750.25746
1317397830,2046.18504,3904.09439
5813049443,2119.60292,2035.55694
913681721,2904.3339,2585.72659
1664980698,3249.76903,4209.11723
1131822592,1635.62405,2571.62065
5812982656,3554.62718,2681.31135
516762858,4292.5243,2931.91235
5812983965,1967.06396,2923.42786
422191200,1588.10073,3235.67787
950885567,2637.39267,2140.11018
5813057959,2906.43155,1622.16643
5813078988,1214.98511,2955.10899
295063181,3469.68506,4268.42852
5813037826,3068.918,2397.39146
5813021296,2780.08868,1580.80005
1843118063,1661.0267,1895.21475
795362225,3144.23289,2288.79184
419889751,3976.16212,2617.00351
361355033,3241.91347,3553.93327
5813004952,2190.45864,1891.76889
5812983356,3240.73254,1664.61254
1407248412,1644.72782,1846.97302
1654499231,2430.15501,4389.35513
454003707,3590.25953,2714.00143
5813131327,3579.91328,2384.97088
1254512048,2447.14948,2570.47182
675883268,2296.09981,2149.57061
297221971,3657.95236,3424.51951
768184604,3167.24127,1041.21148
5812980915,2333.95464,2397.91843
5813078542,3611.08318,3136.50564
1719988921,2132.53027,2059.51838
602852509,1459.41285,2763.76922
2031343357,2455.26738,2511.65593
393003572,4018.55533,3348.66296
5812988091,1277.39068,2898.31102
605723658,4330.3856,2929.47095
2033393885,2392.1312,1179.2967
607251100,2842.11886,2884.03866
297925719,3420.50283,3893.64002
418970102,2954.24189,3282.32825
1321680175,3146.94089,2308.52842
764817903,2221.70021,2820.67272
1564097399,2763.70525,2789.17734
820061976,2411.47267,3443.38043
799872343,3127.12117,2337.20406
1014016610,2528.25071,2176.66876
645111897,2710.22392,2843.20243
924326233,3930.48644,2976.61264
1190332099,2598.1104,2435.836
855526852,2611.8524,2798.80068
5813047793,530.16395,2742.49249
1567482299,3342.55034,1644.00805
977697454,1599.31795,3519.47812
5901214002,3204.59521,2605.2776
5812982403,3177.38034,1405.39632
1108796315,2041.21526,533.78766
5901193485,3101.929,1254.70153
1223388206,2210.48436,2173.89524
518873469,4180.26639,1405.33526
391976125,3667.19238,2969.02869
5813019779,2903.69697,1423.49587
909069688,1168.67494,3568.70297
1807346788,867.83521,1959.04509
727929407,2854.90586,3359.96589
735785639,3646.77968,1244.68373
889993487,2126.02436,3082.56002
1842777145,1331.32155,1730.3792
1605518663,2011.76001,2708.84512
5813023450,1628.29109,1683.69718
1444969646,983.47046,2493.09579
857788501,2932.31516,2591.57874
1604047384,3175.27122,2636.93937
1542585886,2547.29007,1871.28641
1170866275,2328.67816,525.69363
480590606,4480.0018,3012.04661
1291780631,247.27294,2693.94861
5813046306,1368.9841,1401.73708
2315181597,1427.144,2416.04611
1537331894,1759.64228,4132.56776
601725442,3230.97302,1687.69648
949904356,2759.32658,2246.01251
1407269144,3273.95119,2037.59561
698513115,4060.65872,2419.06222
5813058431,2808.01656,3125.37689
5813082481,1398.26652,3981.63034
575073147,3032.18407,2912.7408
5813053760,2952.23738,2763.16882
5901208549,3001.64787,2883.57542
1695693354,2622.3436,1523.58995
1168664447,843.96799,2893.28981
1103810192,1342.19117,3387.40744
1224936588,931.95341,3505.64166
295133778,2704.29757,4171.52458
1003474104,2508.93008,1382.68961
5812997231,1238.33344,1794.79569
233105330,3475.63759,3495.46933
1627509673,1834.90586,1060.93614
603751637,3161.19922,3234.73622
1539758131,1499.74618,3987.06175
5812980507,2660.57226,3151.32783
1535424222,1879.77558,3233.91172
1229507863,3143.36724,1829.49441
1535298460,529.8615,3437.68657
487160828,3501.60632,1431.87679
1448479579,2159.98592,2282.43863
701201945,2976.61756,2337.0039
1601771527,707.94229,2776.037
5813047306,2919.68555,3209.19118
754202022,3215.46903,1230.30242
1748187330,2686.08916,854.93142
663134970,3282.70965,1294.55537
1688962977,1661.00527,2011.62794
788625515,4368.20086,3290.93413
729358056,2691.70196,3083.44223
5901215446,2086.88285,1779.43037
1104103910,2994.28533,3046.14855
883479122,3119.84983,2570.87015
1261773304,249.87866,2825.74002
449634539,2766.23643,3630.46536
826969429,2231.29745,3485.19816
1406073671,1315.252,3729.47532
484838760,2903.17448,4183.48843
884856749,2453.63903,2778.79748
923640363,3624.45418,1975.08666
298258354,3252.02484,3637.26471
1359553384,3710.68434,1492.3629
5812988077,2523.96097,1249.05124
1715895680,2638.16731,1788.76429
640220321,3781.75429,2646.65702
919513165,3066.32036,2226.02637
419639583,1864.7314,3570.17578
638204954,3966.86337,2730.81323
885106439,2483.04104,2468.05393
1049510640,3296.04919,2047.53659
1261423534,419.14575,2265.67649
5813009578,3728.78429,3159.75594
1408928039,2545.53787,3091.77033
1162849313,2875.9862,1776.84642
1230026228,780.68301,2578.27633
920087157,2146.15324,3500.91188
1251275120,1171.21372,3594.71834
1813403998,3334.26661,1998.55075
296843037,2732.31259,3882.47706
732155427,1934.58227,3551.25426
358290805,2751.40085,3760.20736
549385850,1766.13155,3250.64914
861570090,4399.33152,1853.25358
1750980224,2134.14318,1165.35417
391289810,3865.22454,2848.50304
1006160722,3037.83609,2878.73154
768132738,3882.21287,2341.09718
1312346567,2311.27621,1464.40379
703438567,2511.65511,3136.19117
1414418492,2146.3512,1679.23876
456506289,3201.24388,3792.04455
5812979148,1803.47544,2486.39317
512411317,2625.12162,3105.89123
1628939088,2792.22003,2420.15637
1163808587,2251.37602,2495.87888
5812983501,1825.38246,2909.30172
452996289,3995.07097,2468.18041
1572390197,2124.63491,2357.84004
661766416,3160.11588,1179.62263
5813096638,2327.70682,3570.76174
5813019920,2926.58063,3060.85773
1138112831,2456.16153,543.23087
1470560749,1900.44883,2832.48636
5813055859,3672.11588,3207.37377
1946178096,3791.06159,2430.72646
1912435859,3596.68869,2317.10902
642335523,3628.93862,1763.46067
1048215779,2730.01243,1846.96428
1626948732,1680.33277,2627.16223
420010739,2999.25289,3525.4515
5813019833,2558.97677,3072.31202
673362451,2586.12315,2429.17712
735134301,2866.68741,1907.76239
1252966452,2419.50655,2962.24671
296153261,4311.21457,3379.21063
5813087551,4093.4671,3475.34569
2185460817,3239.54502,1822.08053
5812993245,2553.78537,1863.54338
1199531317,2677.71426,2163.10415
5812996641,3439.46062,3167.76261
1220257051,3049.23538,1694.99108
1125964879,705.59059,3427.51504
642720054,2779.09477,2645.36927
675784199,2680.27494,2817.47541
1512587785,2769.87674,1987.76386
947681334,1874.77575,3603.33281
1658644171,2005.30653,1889.80798
916629686,1925.84599,3917.49113
790668991,3052.02971,3246.44838
5812983240,2686.48955,2699.26056
5901215952,3260.83411,1785.25044
886280796,1567.51994,3642.13733
694562388,1510.11932,2834.94854
1962737400,2244.30277,737.69315
815580911,3054.87244,1360.63814
1753695620,2003.05811,904.63752
1780021199,1861.40874,1753.55133
5813033971,3447.50528,1513.7101
1439927802,2539.99659,1887.79705
5812988919,2558.28787,3571.83106
607787538,3179.17343,2898.83271
297230760,3419.66484,3151.26991
423852469,2850.51567,3405.31731
1068441202,2115.60405,3444.89643
862265395,2872.28573,2796.15807
1039400223,1205.74895,3224.07081
5813060697,2342.06926,3056.83832
1918565786,4395.0513,1923.90436
5812992683,1496.53946,1208.32106
828477488,3050.23592,3023.18892
5813087438,4026.99042,2643.01906
755229523,2714.33137,1306.53806
5813078378,2183.67258,2598.78087
362701895,4157.49777,1764.2782
1263646693,2339.83826,2636.9515
849175947,1088.94976,2137.76636
330640381,3633.52194,3131.15665
1385430156,2485.02996,2377.14078
5901213155,3453.63517,3455.97159
358259842,2117.08059,3764.37833
1634088910,1420.90217,1893.27094
5812982725,3328.72756,998.60089
1248424771,1078.87742,2686.23096
791677863,3113.36088,3128.25645
1039383744,1734.16807,4253.68498
296531366,3169.61239,3071.95935
485745069,3051.09688,3141.22398
294760699,3346.12543,3527.02111
1197449561,2957.21478,2185.11459
1231070792,166.09084,2623.22335
5813047422,2980.4421,4424.71085
5813090784,2844.75858,2660.5585
575063620,2917.98411,2856.34779
547927681,2622.40496,3220.32664
5813033086,2740.50849,1797.25544
453320313,3389.2742,3323.2075
418585726,3297.54249,4013.45654
706831482,3039.08324,2694.11961
5901220093,1980.11833,3671.66194
1690917721,2749.80964,842.0161
5813135108,3548.06192,2939.6751
1868255513,818.55042,1807.39789
633097828,3303.13716,2985.34601
548704188,2633.89224,2739.19671
1474062225,2774.05968,2218.92712
1262114202,609.24386,2284.10715
1503896377,636.18289,3448.05214
449975227,2457.94397,3182.52405
601319398,3970.46855,1730.20921
1593012939,2350.9565,1062.66965
2215161310,2403.99083,1715.50048
948135822,3752.76018,2632.62678
1111243870,3502.02139,2017.92816
545967423,1985.73589,3245.65622
909777910,1086.32447,3552.72885
481427934,3035.41524,4146.97179
915615021,1656.319,3085.33858
703101952,2575.79339,3192.40487
1284097383,3501.59134,3770.82163
1449835055,2738.15079,2004.76648
1874217622,1718.50076,2513.45936
662772373,4016.73079,1418.90622
1163880830,1148.95412,2639.0236
1408535544,3292.15453,2169.84063
5813061625,3910.58257,1743.13908
